            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,                     LT,                     RG,                     RR,
**************************************************************************************************************************************************************************************************************************************************************************
$$SOE
2455596.500000000, A.D. 2011-Feb-04 00:00:00.0000,  9.935224690944185E+00,  1.191914510197854E+00,  2.772080542031368E-01, -1.735564101618679E-04,  3.623086740665765E-03,  7.419285198185704E-04,  5.781469656079765E-02,  1.001030439919198E+01,  2.796874276826048E-04,
2455606.500000000, A.D. 2011-Feb-14 00:00:00.0000,  9.933341659423689E+00,  1.228127497185167E+00,  2.846231820346334E-01, -2.030451446816447E-04,  3.619494004158274E-03,  7.410935388016574E-04,  5.783038474702459E-02,  1.001302072443356E+01,  2.635783737821097E-04,
2455616.500000000, A.D. 2011-Feb-24 00:00:00.0000,  9.931163879576637E+00,  1.264304055894360E+00,  2.920298549371989E-01, -2.325064220023317E-04,  3.615800914949683E-03,  7.402375430441805E-04,  5.784514266483019E-02,  1.001557597869105E+01,  2.474729211486102E-04,
2455626.500000000, A.D. 2011-Mar-06 00:00:00.0000,  9.928691616177691E+00,  1.300443175304290E+00,  2.994278628226068E-01, -2.619420718872998E-04,  3.612005703953886E-03,  7.393605142672345E-04,  5.785897046998251E-02,  1.001797018893484E+01,  2.313693501501883E-04,
2455636.500000000, A.D. 2011-Mar-16 00:00:00.0000,  9.925925125070073E+00,  1.336543819412972E+00,  3.068169940777059E-01, -2.913514541763045E-04,  3.608105496123199E-03,  7.384621394107865E-04,  5.787186826585797E-02,  1.002020337306400E+01,  2.152681971557412E-04,
2455646.500000000, A.D. 2011-Mar-26 00:00:00.0000,  9.922864686072108E+00,  1.372604940254200E+00,  3.141970338172447E-01, -3.207315153817000E-04,  3.604101907959761E-03,  7.375422702582899E-04,  5.788383629890082E-02,  1.002227557374904E+01,  1.991729558117683E-04,
2455656.500000000, A.D. 2011-Apr-05 00:00:00.0000,  9.919510582004957E+00,  1.408625524974067E+00,  3.215677698282274E-01, -3.500853356838600E-04,  3.599998280086964E-03,  7.366014775484207E-04,  5.789487487621830E-02,  1.002418684416392E+01,  1.830813409796259E-04,
2455666.500000000, A.D. 2011-Apr-15 00:00:00.0000,  9.915863054974610E+00,  1.444604565781519E+00,  3.289289942559596E-01, -3.794163712061739E-04,  3.595792654063204E-03,  7.356399441540829E-04,  5.790498409460153E-02,  1.002593720106751E+01,  1.669899762342783E-04,
2455676.500000000, A.D. 2011-Apr-25 00:00:00.0000,  9.911922328326122E+00,  1.480541030194273E+00,  3.362804992394656E-01, -4.087252666725838E-04,  3.591482701236905E-03,  7.346575702829345E-04,  5.791416394070999E-02,  1.002752664214997E+01,  1.508981696119967E-04,
2455686.500000000, A.D. 2011-May-05 00:00:00.0000,  9.907688623728511E+00,  1.516433867218558E+00,  3.436220758784214E-01, -4.380119360035868E-04,  3.587066985592241E-03,  7.336542624042362E-04,  5.792241439136208E-02,  1.002895516339752E+01,  1.348060455083350E-04,
2455696.500000000, A.D. 2011-May-15 00:00:00.0000,  9.903162164109306E+00,  1.552282013992309E+00,  3.509535144849801E-01, -4.672762591349928E-04,  3.582544496420564E-03,  7.326299539235818E-04,  5.792973543424213E-02,  1.003022276267778E+01,  1.187138014567027E-04,
2455706.500000000, A.D. 2011-May-25 00:00:00.0000,  9.898343173057370E+00,  1.588084397854723E+00,  3.582746047362769E-01, -4.965182270365876E-04,  3.577914194038666E-03,  7.315845765441025E-04,  5.793612706505938E-02,  1.003132943924782E+01,  1.026215006452118E-04,
2455716.500000000, A.D. 2011-Jun-04 00:00:00.0000,  9.893231874971322E+00,  1.623839932561501E+00,  3.655851352340533E-01, -5.257374780975380E-04,  3.573174254709331E-03,  7.305179516725887E-04,  5.794158928363852E-02,  1.003227519307729E+01,  8.652940156269214E-05,
2455726.500000000, A.D. 2011-Jun-14 00:00:00.0000,  9.887828509729761E+00,  1.659547510560943E+00,  3.728848913698275E-01, -5.549307436119804E-04,  3.568322879414494E-03,  7.294296184953034E-04,  5.794612216807316E-02,  1.003306003768768E+01,  7.044058394923548E-05,
2455736.500000000, A.D. 2011-Jun-24 00:00:00.0000,  9.882133360531780E+00,  1.695206032471750E+00,  3.801736549902358E-01, -5.840942744650118E-04,  3.563364147360637E-03,  7.283195323921581E-04,  5.794972605918090E-02,  1.003368403208973E+01,  5.435957321348063E-05,
2455746.500000000, A.D. 2011-Jul-04 00:00:00.0000,  9.876146712920292E+00,  1.730814448769882E+00,  3.874512113564841E-01, -6.132310839158554E-04,  3.558301816221272E-03,  7.271882219659300E-04,  5.795240137053828E-02,  1.003414724789200E+01,  3.828426979575546E-05,
2455756.500000000, A.D. 2011-Jul-14 00:00:00.0000,  9.869868820240649E+00,  1.766371720970265E+00,  3.947173489348074E-01, -6.423434209835869E-04,  3.553135175786792E-03,  7.260357605168081E-04,  5.795414835777264E-02,  1.003444972935497E+01,  2.221258856007772E-05,
2455766.500000000, A.D. 2011-Jul-24 00:00:00.0000,  9.863299924777332E+00,  1.801876803275216E+00,  4.019718557690030E-01, -6.714316822787285E-04,  3.547863856012565E-03,  7.248620619081920E-04,  5.795496722040383E-02,  1.003459151102446E+01,  6.144312914855070E-06,
2455776.500000000, A.D. 2011-Aug-03 00:00:00.0000,  9.856440265462117E+00,  1.837328650298031E+00,  4.092145192541065E-01, -7.004963009883599E-04,  3.542488201188295E-03,  7.236670892603261E-04,  5.795485815308929E-02,  1.003457262660435E+01, -9.920681742572265E-06,
2455786.500000000, A.D. 2011-Aug-13 00:00:00.0000,  9.849290074525658E+00,  1.872726221022202E+00,  4.164451266730213E-01, -7.295382077238439E-04,  3.537008647724610E-03,  7.224508527060332E-04,  5.795382133109293E-02,  1.003439310644064E+01, -2.598298174186454E-05,
2455796.500000000, A.D. 2011-Aug-23 00:00:00.0000,  9.841849572262657E+00,  1.908068476786394E+00,  4.236634654858354E-01, -7.585588278375924E-04,  3.531425104444932E-03,  7.212133656082485E-04,  5.795185687903995E-02,  1.003405297211152E+01, -4.204374869359791E-05,
2455806.500000000, A.D. 2011-Sep-02 00:00:00.0000,  9.834118965105022E+00,  1.943354371611724E+00,  4.308693227610981E-01, -7.875591763924770E-04,  3.525736073160280E-03,  7.199544966372991E-04,  5.794896484952705E-02,  1.003355223272382E+01, -5.810401958064866E-05,
2455816.500000000, A.D. 2011-Sep-12 00:00:00.0000,  9.826098463787362E+00,  1.978582842046745E+00,  4.380624827892429E-01, -8.165370091342035E-04,  3.519940506960185E-03,  7.186738660975453E-04,  5.794514531325395E-02,  1.003289090051883E+01, -7.416158595380216E-05,
2455826.500000000, A.D. 2011-Sep-22 00:00:00.0000,  9.817788303458977E+00,  2.013752842488171E+00,  4.452427282834927E-01, -8.454915912798951E-04,  3.514042941037129E-03,  7.173717067909729E-04,  5.794039851205561E-02,  1.003206901736897E+01, -9.021458653341874E-05,
2455836.500000000, A.D. 2011-Oct-02 00:00:00.0000,  9.809188692072953E+00,  2.048863366215602E+00,  4.524098470243554E-01, -8.744279879697418E-04,  3.508044865095412E-03,  7.160485546158239E-04,  5.793472459524221E-02,  1.003108660912649E+01, -1.062673611515377E-04,
2455846.500000000, A.D. 2011-Oct-12 00:00:00.0000,  9.800299794770858E+00,  2.083913396825201E+00,  4.595636295213055E-01, -9.033490123734032E-04,  3.501943931445593E-03,  7.147044445769674E-04,  5.792812347727003E-02,  1.002994366097996E+01, -1.223228304948092E-04,
2455856.500000000, A.D. 2011-Oct-22 00:00:00.0000,  9.791121759785035E+00,  2.118901895538550E+00,  4.667038657806465E-01, -9.322556419369015E-04,  3.495738220626863E-03,  7.133392949409958E-04,  5.792059496754259E-02,  1.002864013992862E+01, -1.383820671130017E-04,
2455866.500000000, A.D. 2011-Nov-01 00:00:00.0000,  9.781654727761342E+00,  2.153827807128819E+00,  4.738303450817251E-01, -9.611485224558367E-04,  3.489426278139376E-03,  7.119530440892076E-04,  5.791213882843475E-02,  1.002717600482895E+01, -1.544457465062719E-04,
2455876.500000000, A.D. 2011-Nov-11 00:00:00.0000,  9.771898833094930E+00,  2.188690062285336E+00,  4.809428561478104E-01, -9.900282761019627E-04,  3.483006677291746E-03,  7.105456378760122E-04,  5.790275478446003E-02,  1.002555120798194E+01, -1.705145353649332E-04,
2455886.500000000, A.D. 2011-Nov-21 00:00:00.0000,  9.761854204043281E+00,  2.223487575611004E+00,  4.880411870175929E-01, -1.018895461742115E-03,  3.476477510144135E-03,  7.091169787144174E-04,  5.789244251915693E-02,  1.002376569459400E+01, -1.865891682777376E-04,
2455896.500000000, A.D. 2011-Dec-01 00:00:00.0000,  9.751520967617955E+00,  2.258219237035240E+00,  4.951251238828425E-01, -1.047749342435357E-03,  3.469835730342828E-03,  7.076667530608976E-04,  5.788120168973636E-02,  1.002181940531302E+01, -2.026694171020560E-04,
2455906.500000000, A.D. 2011-Dec-11 00:00:00.0000,  9.740899276790367E+00,  2.292883910748846E+00,  5.021944484369661E-01, -1.076585490781173E-03,  3.463080452360493E-03,  7.061944757851053E-04,  5.786903207533114E-02,  1.001971230189704E+01, -2.187510346016626E-04,
2455916.500000000, A.D. 2011-Dec-21 00:00:00.0000,  9.729989320718806E+00,  2.327480483982865E+00,  5.092489408014759E-01, -1.105402942974462E-03,  3.456216256912346E-03,  7.047004116650717E-04,  5.785593369752257E-02,  1.001744438808275E+01, -2.348318507683067E-04,
2455926.500000000, A.D. 2011-Dec-31 00:00:00.0000,  9.718791268745026E+00,  2.362007874326929E+00,  5.162883850951396E-01, -1.134205010701749E-03,  3.449243558530653E-03,  7.031848585410694E-04,  5.784190651964404E-02,  1.001501565752152E+01, -2.509147484285153E-04,
2455936.500000000, A.D. 2012-Jan-10 00:00:00.0000,  9.707305269656038E+00,  2.396464987608084E+00,  5.233125658534896E-01, -1.162992306830014E-03,  3.442160641561024E-03,  7.016476702123846E-04,  5.782695038716767E-02,  1.001242608345767E+01, -2.670005076221938E-04,
2455946.500000000, A.D. 2012-Jan-20 00:00:00.0000,  9.695531473565763E+00,  2.430850717472130E+00,  5.303212657494917E-01, -1.191764323546026E-03,  3.434966841530611E-03,  7.000886586060165E-04,  5.781106514837609E-02,  1.000967563962215E+01, -2.830885930009816E-04,
2455956.500000000, A.D. 2012-Jan-30 00:00:00.0000,  9.683470035365355E+00,  2.465163954966274E+00,  5.373142658026996E-01, -1.220520701493140E-03,  3.427662206612631E-03,  6.985076812104614E-04,  5.779425068625348E-02,  1.000676430575432E+01, -2.991784442551119E-04,
2455966.500000000, A.D. 2012-Feb-09 00:00:00.0000,  9.671121111446372E+00,  2.499403592985650E+00,  5.442913457796631E-01, -1.249261522807947E-03,  3.420246971539813E-03,  6.969046251142723E-04,  5.777650690652973E-02,  1.000369206553180E+01, -3.152698764053273E-04,
2455976.500000000, A.D. 2012-Feb-19 00:00:00.0000,  9.658484855227755E+00,  2.533568524973796E+00,  5.512522842445707E-01, -1.277987220923757E-03,  3.412720855352990E-03,  6.952793432465482E-04,  5.775783371119538E-02,  1.000045890198478E+01, -3.313631685454274E-04,
2455986.500000000, A.D. 2012-Feb-29 00:00:00.0000,  9.645561419874692E+00,  2.567657635736238E+00,  5.581968573340683E-01, -1.306696884703924E-03,  3.405082523654693E-03,  6.936314586497282E-04,  5.773823099998451E-02,  9.997064797752754E+00, -3.474575874321756E-04,
2455996.500000000, A.D. 2012-Mar-10 00:00:00.0000,  9.632350984250582E+00,  2.601669807578996E+00,  5.651248367000770E-01, -1.335386841129896E-03,  3.397334081728864E-03,  6.919606072235269E-04,  5.771769882274153E-02,  9.993509761466019E+00, -3.635488640506100E-04,
2456006.500000000, A.D. 2012-Mar-20 00:00:00.0000,  9.618853742071598E+00,  2.635603970687888E+00,  5.720359945085312E-01, -1.364059145264389E-03,  3.389481324779343E-03,  6.902672443899633E-04,  5.769623739671304E-02,  9.989793830739648E+00, -3.796371907477496E-04,
2456016.500000000, A.D. 2012-Mar-30 00:00:00.0000,  9.605069843798519E+00,  2.669459087617259E+00,  5.789301074687602E-01, -1.392718605427723E-03,  3.381524620808357E-03,  6.885516354095361E-04,  5.767384676580829E-02,  9.985917013176300E+00, -3.957267591321792E-04,
2456026.500000000, A.D. 2012-Apr-09 00:00:00.0000,  9.590999405110157E+00,  2.703234112669314E+00,  5.858069527852633E-01, -1.421367510870210E-03,  3.373462807445208E-03,  6.868136982907183E-04,  5.765052678760020E-02,  9.981879284115491E+00, -4.118197441143879E-04,
2456036.500000000, A.D. 2012-Apr-19 00:00:00.0000,  9.576642523205473E+00,  2.736927991175972E+00,  5.926663067307586E-01, -1.450007536737361E-03,  3.365295215544729E-03,  6.850533513635461E-04,  5.762627722258271E-02,  9.977680602088029E+00, -4.279175984780293E-04,
2456046.500000000, A.D. 2012-Apr-29 00:00:00.0000,  9.561999277832365E+00,  2.770539662170299E+00,  5.995079449644307E-01, -1.478640533615532E-03,  3.357021164922690E-03,  6.832705503308924E-04,  5.760109774423956E-02,  9.973320910559375E+00, -4.440219408030624E-04,
2456056.500000000, A.D. 2012-May-09 00:00:00.0000,  9.547069729057904E+00,  2.804068055804442E+00,  6.063316427673856E-01, -1.507268573942361E-03,  3.348639475358086E-03,  6.814652561902946E-04,  5.757498792285455E-02,  9.968800135126477E+00, -4.601347385981151E-04,
2456066.500000000, A.D. 2012-May-19 00:00:00.0000,  9.531853916352446E+00,  2.837512085184969E+00,  6.131371747256328E-01, -1.535893543248984E-03,  3.340147769381358E-03,  6.796373419857531E-04,  5.754794720701415E-02,  9.964118180315042E+00, -4.762581312079365E-04,
2456076.500000000, A.D. 2012-May-29 00:00:00.0000,  9.516351869911958E+00,  2.870870632288467E+00,  6.199243128071753E-01, -1.564514811072095E-03,  3.331542569954242E-03,  6.777863860453500E-04,  5.751997496129351E-02,  9.959274936104668E+00, -4.923922168443739E-04,
2456086.500000000, A.D. 2012-Jun-08 00:00:00.0000,  9.500563643556921E+00,  2.904142561524048E+00,  6.266928246980574E-01, -1.593129426743621E-03,  3.322824950035741E-03,  6.759121486217344E-04,  5.749107066741401E-02,  9.954270312758192E+00, -5.085335937836498E-04,
2456096.500000000, A.D. 2012-Jun-18 00:00:00.0000,  9.484489292581491E+00,  2.937326766048912E+00,  6.334424798290493E-01, -1.621740605367581E-03,  3.313997501893998E-03,  6.740150986109329E-04,  5.746123388133107E-02,  9.949104233391683E+00, -5.246842252385458E-04,
2456106.500000000, A.D. 2012-Jun-28 00:00:00.0000,  9.468128831154964E+00,  2.970422136356798E+00,  6.401730508804401E-01, -1.650351773334333E-03,  3.305057516992489E-03,  6.720953048583246E-04,  5.743046394869294E-02,  9.943776584707640E+00, -5.408478206082048E-04,
2456116.500000000, A.D. 2012-Jul-08 00:00:00.0000,  9.451482255068894E+00,  3.003427531023984E+00,  6.468843094139480E-01, -1.678963537749201E-03,  3.296001953254076E-03,  6.701525584190116E-04,  5.739876007872496E-02,  9.938287229787685E+00, -5.570255489985005E-04,
2456126.500000000, A.D. 2012-Jul-18 00:00:00.0000,  9.434549558888749E+00,  3.036341782877692E+00,  6.535760248562485E-01, -1.707575754114985E-03,  3.286828639182571E-03,  6.681866550325891E-04,  5.736612144673887E-02,  9.932636025841463E+00, -5.732176387793344E-04,
2456136.500000000, A.D. 2012-Jul-28 00:00:00.0000,  9.417330739230080E+00,  3.069163705426064E+00,  6.602479647211408E-01, -1.736188200449305E-03,  3.277535810894379E-03,  6.661974136281682E-04,  5.733254722161756E-02,  9.926822828965509E+00, -5.894241460243575E-04,
2456146.500000000, A.D. 2012-Aug-07 00:00:00.0000,  9.399825794649491E+00,  3.101892094786115E+00,  6.668998947203562E-01, -1.764800711658407E-03,  3.268121663855494E-03,  6.641846467410699E-04,  5.729803656726590E-02,  9.920847494394446E+00, -6.056452163344262E-04,
2456156.500000000, A.D. 2012-Aug-17 00:00:00.0000,  9.382034726438587E+00,  3.134525725800096E+00,  6.735315782654190E-01, -1.793412689393593E-03,  3.258583604201107E-03,  6.621480494278405E-04,  5.726258863839829E-02,  9.914709875771599E+00, -6.218808669306820E-04,
2456166.500000000, A.D. 2012-Aug-27 00:00:00.0000,  9.363957554316341E+00,  3.167063344574786E+00,  6.801427742631807E-01, -1.822020520190061E-03,  3.248919143946723E-03,  6.600870310680870E-04,  5.722620264986179E-02,  9.908409837151959E+00, -6.381282933613262E-04,
2456176.500000000, A.D. 2012-Sep-06 00:00:00.0000,  9.345594344552701E+00,  3.199503699140379E+00,  6.867332368442139E-01, -1.850620185581420E-03,  3.239131757836529E-03,  6.580014296604860E-04,  5.718887808401754E-02,  9.901947288909133E+00, -6.543824016012022E-04,
2456186.500000000, A.D. 2012-Sep-16 00:00:00.0000,  9.326945168558234E+00,  3.231845580653173E+00,  6.933027223003665E-01, -1.879214342606946E-03,  3.229224479325513E-03,  6.558916355734980E-04,  5.715061454486647E-02,  9.895322162478003E+00, -6.706444424522896E-04,
2456196.500000000, A.D. 2012-Sep-26 00:00:00.0000,  9.308010070087224E+00,  3.264087784654662E+00,  6.998509886804748E-01, -1.907804728076263E-03,  3.219196021472122E-03,  6.537575764518580E-04,  5.711141151051335E-02,  9.888534367495215E+00, -6.869161871640673E-04,
2456206.500000000, A.D. 2012-Oct-06 00:00:00.0000,  9.288789086965766E+00,  3.296229094362458E+00,  7.063777921797773E-01, -1.936391230279034E-03,  3.209045574846468E-03,  6.515990246051105E-04,  5.707126841954972E-02,  9.881583806755909E+00, -7.031975232381557E-04,
2456216.500000000, A.D. 2012-Oct-16 00:00:00.0000,  9.269282258700459E+00,  3.328268289538010E+00,  7.128828869297609E-01, -1.964973785470382E-03,  3.198773150655865E-03,  6.494158015539036E-04,  5.703018472906320E-02,  9.874470386257718E+00, -7.194881058306112E-04,
2456226.500000000, A.D. 2012-Oct-26 00:00:00.0000,  9.249489622922798E+00,  3.360204151541847E+00,  7.193660255355718E-01, -1.993552861481949E-03,  3.188378964211432E-03,  6.472077764298477E-04,  5.698815990576291E-02,  9.867194013664191E+00, -7.357880038553399E-04,
2456236.500000000, A.D. 2012-Nov-05 00:00:00.0000,  9.229411209646347E+00,  3.392035462403866E+00,  7.258269593771791E-01, -2.022129487462652E-03,  3.177862804730718E-03,  6.449748231393884E-04,  5.694519339408958E-02,  9.859754592783219E+00, -7.520979397719541E-04,
2456246.500000000, A.D. 2012-Nov-15 00:00:00.0000,  9.209047038600730E+00,  3.423760996055738E+00,  7.322654380520364E-01, -2.050704356015245E-03,  3.167223137488853E-03,  6.427166714095140E-04,  5.690128458501780E-02,  9.852152018165320E+00, -7.684187793668415E-04,
2456256.500000000, A.D. 2012-Nov-25 00:00:00.0000,  9.188397136635377E+00,  3.455379509238794E+00,  7.386812070184766E-01, -2.079275007249648E-03,  3.156459025047047E-03,  6.404328121956455E-04,  5.685643289068982E-02,  9.844386188026087E+00, -7.847482672571633E-04,
2456266.500000000, A.D. 2012-Dec-05 00:00:00.0000,  9.167461555678011E+00,  3.486889778011556E+00,  7.450740089784721E-01, -2.107840798709385E-03,  3.145575118503848E-03,  6.381233674720681E-04,  5.681063791507420E-02,  9.836457033794792E+00, -8.010838250278170E-04,
2456276.500000000, A.D. 2012-Dec-15 00:00:00.0000,  9.146240318979768E+00,  3.518290617456865E+00,  7.514435905203751E-01, -2.136406946888483E-03,  3.134572855227827E-03,  6.357887463538882E-04,  5.676389921036240E-02,  9.828364477935800E+00, -8.174293626126892E-04,
2456286.500000000, A.D. 2012-Dec-25 00:00:00.0000,  9.124733405260585E+00,  3.549580832592799E+00,  7.577896996990923E-01, -2.164976493463337E-03,  3.123449863555225E-03,  6.334288619847180E-04,  5.671621609425139E-02,  9.820108402311996E+00, -8.337881173732022E-04,
2456296.500000000, A.D. 2013-Jan-04 00:00:00.0000,  9.102940773230603E+00,  3.580759205540312E+00,  7.641120828908370E-01, -2.193550800373606E-03,  3.112204125851374E-03,  6.310435178427851E-04,  5.666758775451698E-02,  9.811688666291122E+00, -8.501616543903455E-04,
2456306.500000000, A.D. 2013-Jan-14 00:00:00.0000,  9.080862369613262E+00,  3.611824500364693E+00,  7.704104846044220E-01, -2.222131001073824E-03,  3.100833960790100E-03,  6.286325385158957E-04,  5.661801330150026E-02,  9.803105115833517E+00, -8.665512118707231E-04,
2456316.500000000, A.D. 2013-Jan-24 00:00:00.0000,  9.058498129658133E+00,  3.642775464067024E+00,  7.766846476510343E-01, -2.250718268809022E-03,  3.089337570149373E-03,  6.261957550855936E-04,  5.656749177259390E-02,  9.794357584268885E+00, -8.829581137739988E-04,
2456326.500000000, A.D. 2013-Feb-03 00:00:00.0000,  9.035847976806780E+00,  3.673610823064817E+00,  7.829343129966114E-01, -2.279313737544331E-03,  3.077712515876181E-03,  6.237329521047075E-04,  5.651602212241831E-02,  9.785445890595360E+00, -8.993838996546894E-04,
2456336.500000000, A.D. 2013-Feb-13 00:00:00.0000,  9.012911827650008E+00,  3.704329273013865E+00,  7.891592185516138E-01, -2.307917202383777E-03,  3.065955073415848E-03,  6.212436920070659E-04,  5.646360322572857E-02,  9.776369839982827E+00, -9.158294011413215E-04,
2456346.500000000, A.D. 2013-Feb-23 00:00:00.0000,  8.989689619692195E+00,  3.734929476781663E+00,  7.953590964978294E-01, -2.336524743369744E-03,  3.054063640325937E-03,  6.187273718509005E-04,  5.641023401739133E-02,  9.767129248009160E+00, -9.322912846481210E-04,
2456356.500000000, A.D. 2013-Mar-05 00:00:00.0000,  8.966181320972385E+00,  3.765410112329627E+00,  8.015336763197819E-01, -2.365135992483194E-03,  3.042041865310627E-03,  6.161841419218131E-04,  5.635591364826818E-02,  9.757723967650604E+00, -9.487674221692578E-04,
2456366.500000000, A.D. 2013-Mar-15 00:00:00.0000,  8.942386874729548E+00,  3.795769877306995E+00,  8.076826902209876E-01, -2.393754632868790E-03,  3.029889021950465E-03,  6.136141612315924E-04,  5.630064120609269E-02,  9.748153840953121E+00, -9.652610274936893E-04,
2456376.500000000, A.D. 2013-Mar-25 00:00:00.0000,  8.918306200746226E+00,  3.826007446199407E+00,  8.138058694258586E-01, -2.422381514349870E-03,  3.017602250397295E-03,  6.110171453178278E-04,  5.624441562772345E-02,  9.738418683839480E+00, -9.817735683307423E-04,
2456386.500000000, A.D. 2013-Apr-04 00:00:00.0000,  8.893939218210678E+00,  3.856121469591413E+00,  8.199029419120470E-01, -2.451016268616076E-03,  3.005179683099352E-03,  6.083927663219765E-04,  5.618723581682809E-02,  9.728518306485618E+00, -9.983050342329686E-04,
2456396.500000000, A.D. 2013-Apr-14 00:00:00.0000,  8.869285850344223E+00,  3.886110583195263E+00,  8.259736325805621E-01, -2.479658542295851E-03,  2.992620122610510E-03,  6.057407367023901E-04,  5.612910068785688E-02,  9.718452520934431E+00, -1.014855173184048E-03,
2456406.500000000, A.D. 2013-Apr-24 00:00:00.0000,  8.844346022521426E+00,  3.915973412053801E+00,  8.320176636009959E-01, -2.508308280736234E-03,  2.979922551427704E-03,  6.030607928556194E-04,  5.607000916548598E-02,  9.708221140999360E+00, -1.031423935168497E-03,
2456416.500000000, A.D. 2013-May-04 00:00:00.0000,  8.819119659233213E+00,  3.945708569330202E+00,  8.380347544022561E-01, -2.536965634709103E-03,  2.967085460041935E-03,  6.003526304207040E-04,  5.600996016572748E-02,  9.697823978993720E+00, -1.048011660251318E-03,
2456426.500000000, A.D. 2013-May-14 00:00:00.0000,  8.793606688365829E+00,  3.975314647593551E+00,  8.440246203740223E-01, -2.565629243345760E-03,  2.954106371587802E-03,  5.976157082104270E-04,  5.594895259700697E-02,  9.687260845917258E+00, -1.064617742560789E-03,
2456436.500000000, A.D. 2013-May-24 00:00:00.0000,  8.767807068430660E+00,  4.004790226519551E+00,  8.499869708158192E-01, -2.594294947805761E-03,  2.940986455107604E-03,  5.948495092778276E-04,  5.588698551889178E-02,  9.676531578939109E+00, -1.081237564450621E-03,
2456446.500000000, A.D. 2013-Jun-03 00:00:00.0000,  8.741720777155754E+00,  4.034133924394094E+00,  8.559215140414208E-01, -2.622964371886041E-03,  2.927730544144716E-03,  5.920543338046682E-04,  5.582405820756101E-02,  9.665636052733563E+00, -1.097870118237127E-03,
2456456.500000000, A.D. 2013-Jun-13 00:00:00.0000,  8.715347754206546E+00,  4.063344382429275E+00,  8.618279612521589E-01, -2.651641726664599E-03,  2.914338137695934E-03,  5.892302764583374E-04,  5.576016982519712E-02,  9.654574122237017E+00, -1.114518880173989E-03,
2456466.500000000, A.D. 2013-Jun-23 00:00:00.0000,  8.688687910417098E+00,  4.092420225948532E+00,  8.677060224822759E-01, -2.680328735044050E-03,  2.900807395227942E-03,  5.863770940710901E-04,  5.569531937626218E-02,  9.643345615077420E+00, -1.131185640311635E-03,
2456476.500000000, A.D. 2013-Jul-03 00:00:00.0000,  8.661741143398087E+00,  4.121360065027755E+00,  8.735554052546143E-01, -2.709026586112996E-03,  2.887137061365156E-03,  5.834945494486036E-04,  5.562950579053833E-02,  9.631950345952285E+00, -1.147871452593304E-03,
2456486.500000000, A.D. 2013-Jul-13 00:00:00.0000,  8.634507337771575E+00,  4.150162497887621E+00,  8.793758149416088E-01, -2.737736725162658E-03,  2.873325926125088E-03,  5.805824463636442E-04,  5.556272793340478E-02,  9.620388118408124E+00, -1.164577565861571E-03,
2456496.500000000, A.D. 2013-Jul-23 00:00:00.0000,  8.606986362105385E+00,  4.178826108720921E+00,  8.851669550338082E-01, -2.766460904431839E-03,  2.859372303647835E-03,  5.776405967678394E-04,  5.549498458546974E-02,  9.608658721313789E+00, -1.181305695183295E-03,
2456506.500000000, A.D. 2013-Aug-02 00:00:00.0000,  8.579178067200443E+00,  4.207349459584755E+00,  8.909285268408766E-01, -2.795200757181982E-03,  2.845273299167335E-03,  5.746687249169044E-04,  5.542627441383774E-02,  9.596761923885582E+00, -1.198057978565359E-03,
2456516.500000000, A.D. 2013-Aug-12 00:00:00.0000,  8.551082296986655E+00,  4.235731076219026E+00,  8.966602275590894E-01, -2.823955421551603E-03,  2.831024932809005E-03,  5.716662602803990E-04,  5.535659599112903E-02,  9.584697478980360E+00, -1.214834850423181E-03,
2456526.500000000, A.D. 2013-Aug-22 00:00:00.0000,  8.522698920741595E+00,  4.263969462152689E+00,  9.023617486905685E-01, -2.852721874471446E-03,  2.816627822771615E-03,  5.686328311282805E-04,  5.528594799470477E-02,  9.572465157590313E+00, -1.231632803905031E-03,
2456536.500000000, A.D. 2013-Sep-01 00:00:00.0000,  8.494027809186951E+00,  4.292063144080911E+00,  9.080327821431418E-01, -2.881503338976150E-03,  2.802083882057511E-03,  5.655687627603035E-04,  5.521432920285983E-02,  9.560064748183748E+00, -1.248453213860427E-03,
2456546.500000000, A.D. 2013-Sep-11 00:00:00.0000,  8.465068792542704E+00,  4.320010638915633E+00,  9.136730215462263E-01, -2.910303132421839E-03,  2.787389702344394E-03,  5.624739679100632E-04,  5.514173819850830E-02,  9.547496005399848E+00, -1.265299902460060E-03,
2456556.500000000, A.D. 2013-Sep-21 00:00:00.0000,  8.435821683616883E+00,  4.347810424795646E+00,  9.192821578724985E-01, -2.939121785313760E-03,  2.772541551839953E-03,  5.593480852719337E-04,  5.506817341123572E-02,  9.534758657329778E+00, -1.282174405205637E-03,
2456566.500000000, A.D. 2013-Oct-01 00:00:00.0000,  8.406286294657447E+00,  4.375460946984028E+00,  9.248598784248823E-01, -2.967959090096271E-03,  2.757536522384445E-03,  5.561907552460295E-04,  5.499363321695717E-02,  9.521852422771952E+00, -1.299077258826714E-03,
2456576.500000000, A.D. 2013-Oct-11 00:00:00.0000,  8.376462440633816E+00,  4.402960623843764E+00,  9.304058670144636E-01, -2.996814751628249E-03,  2.742372072177096E-03,  5.530016361478873E-04,  5.491811596904832E-02,  9.508777016622203E+00, -1.316008774862556E-03,
